Vehicle_ID,Global_Time,Global_X,v_Vel
1476,212.3,285.8980000000447,24.08
1476,212.39999999999998,287.6579999998212,24.63
1476,212.5,289.4809999996796,24.93
1476,212.60000000000002,291.2829999998212,25.02
1476,212.7,293.08399999979883,24.99
1476,212.8,294.8859999999404,24.96
1476,212.89999999999998,296.68800000008196,25.05
1476,213.0,298.4679999994114,25.35
1476,213.10000000000002,300.3070000000298,25.92
1476,213.2,302.18699999991804,26.72
1476,213.3,304.14099999982864,27.6
1476,213.39999999999998,306.20099999941885,28.49
1476,213.5,308.3549999995157,29.3
1476,213.60000000000002,310.5889999996871,29.95
1476,213.7,312.9449999993667,30.35
1476,213.8,315.2819999996573,30.38
1476,213.89999999999998,317.61799999978393,30.08
1476,214.0,319.9550000000745,29.8
1476,214.10000000000002,322.29199999943376,29.52
1476,214.2,324.64199999999255,29.0
1476,214.3,326.84499999973923,28.1
1476,214.39999999999998,328.9229999994859,26.91
1476,214.5,330.8980000000447,26.14
1476,214.60000000000002,332.72499999962747,26.31
1476,214.7,334.65599999949336,27.27
1476,214.8,336.66599999926984,28.49
1476,214.89999999999998,338.7719999998808,29.42
1476,215.0,340.9550000000745,29.88
1476,215.10000000000002,343.11699999962,30.01
1476,215.2,345.27900000009686,30.0
1476,215.3,347.4409999996424,29.98
1476,215.39999999999998,349.6030000001192,29.98
1476,215.5,351.7649999996647,29.98
1476,215.60000000000002,353.92700000014156,29.96
1476,215.7,356.0889999996871,29.95
1476,215.8,358.2509999992326,30.07
1476,215.89999999999998,360.39199999999255,30.5
1476,216.0,362.60999999940395,31.33
1476,216.10000000000002,364.9129999997094,32.48
1476,216.2,367.29199999943376,33.54
1476,216.3,369.75899999961257,34.14
1476,216.39999999999998,372.296999999322,34.22
1476,216.5,374.80399999953806,34.06
1476,216.60000000000002,377.304999999702,34.07
1476,216.7,379.80399999953806,34.47
1476,216.8,382.3309999993071,35.12
1476,216.89999999999998,384.95199999958277,35.85
1476,217.0,387.64199999999255,36.53
1476,217.10000000000002,390.3999999994412,37.04
1476,217.2,393.25600000005215,37.35
1476,217.3,396.0929999994114,37.48
1476,217.39999999999998,398.9229999994859,37.58
1476,217.5,401.7379999998957,37.87
1476,217.60000000000002,404.6149999992922,38.42
1476,217.7,407.5439999997616,39.07
1476,217.8,410.51999999955297,39.62
1476,217.89999999999998,413.56499999947846,39.92
1476,218.0,416.58799999952316,39.93
1476,218.10000000000002,419.60999999940395,39.69
1476,218.2,422.63299999944866,39.51
1476,218.3,425.65499999932945,39.52
1476,218.39999999999998,428.67799999937415,39.68
1476,218.5,431.69999999925494,39.9
1476,218.60000000000002,434.72299999929965,40.0
1476,218.7,437.74500000011176,40.0
1476,218.8,440.76799999922514,40.0
1476,218.89999999999998,443.79000000003725,40.0
1476,219.0,446.81300000008196,40.0
1476,219.10000000000002,449.83499999996275,40.0
1476,219.2,452.85800000000745,40.0
1476,219.3,455.87999999988824,39.99
1476,219.39999999999998,458.90299999993294,39.97
1476,219.5,461.9320000000298,40.03
1476,219.60000000000002,464.92799999937415,40.33
1476,219.7,467.9529999997467,40.96
1476,219.8,471.0809999993071,41.86
1476,219.89999999999998,474.2829999998212,42.8
1476,220.0,477.56099999975413,43.5
1476,220.10000000000002,480.9449999993667,43.88
1476,220.2,484.30299999937415,44.01
1476,220.3,487.660000000149,44.03
1476,220.39999999999998,491.01799999922514,44.02
1476,220.5,494.375,43.8
1476,220.60000000000002,497.75399999972433,43.19
1476,220.7,501.0120000001043,42.16
1476,220.8,504.1849999995902,40.96
1476,220.89999999999998,507.2829999998212,40.06
1476,221.0,510.25399999972433,39.7
1476,221.10000000000002,513.24199999962,39.74
1476,221.2,516.2799999993294,39.94
1476,221.3,519.3020000001416,40.05
1476,221.39999999999998,522.3249999992549,39.91
1476,221.5,525.3700000001118,39.46
1476,221.60000000000002,528.3300000000745,38.62
1476,221.7,531.2039999999106,37.49
1476,221.8,533.9969999995083,36.47
1476,221.89999999999998,536.6859999997541,35.99
1476,222.0,539.3499999996275,36.2
1476,222.10000000000002,542.1159999994561,36.92
1476,222.2,544.9479999998584,37.73
1476,222.3,547.8609999995679,38.28
1476,222.39999999999998,550.8279999997467,38.55
1476,222.5,553.7739999992773,38.65
1476,222.60000000000002,556.7229999992996,38.63
1476,222.7,559.6919999998063,38.4
1476,222.8,562.6129999998957,37.9
1476,222.89999999999998,565.4629999995232,37.23
1476,223.0,568.2679999992251,36.61
1476,223.10000000000002,570.9890000000596,36.16
1476,223.2,573.7409999994561,35.78
1476,223.3,576.4879999998957,35.44
1476,223.39999999999998,579.179999999702,35.15
1476,223.5,581.8149999994785,34.98
1476,223.60000000000002,584.4249999998137,35.08
1476,223.7,587.0249999994412,35.52
1476,223.8,589.7079999996349,36.26
1476,223.89999999999998,592.4619999993593,37.0
1476,224.0,595.2889999998733,37.32
1476,224.10000000000002,598.1149999992922,37.0
1476,224.2,600.8689999999478,36.26
1476,224.3,603.5520000001416,35.53
1476,224.39999999999998,606.152999999933,35.1
1476,224.5,608.7749999994412,34.97
1476,224.60000000000002,611.3969999998808,34.98
1476,224.7,614.019999999553,35.0
1476,224.8,616.6419999999925,35.0
1476,224.89999999999998,619.2639999995008,35.0
1476,225.0,621.8870000001043,35.0
1476,225.10000000000002,624.5089999996126,35.0
1476,225.2,627.1310000000522,34.94
1476,225.3,629.7539999997243,34.81
1476,225.39999999999998,632.3759999992326,34.72
1476,225.5,634.9979999996722,34.72
1476,225.60000000000002,637.6209999993443,34.81
1476,225.7,640.2429999997839,34.93
1476,225.8,642.8649999992922,34.97
1476,225.89999999999998,645.4879999998957,35.08
1476,226.0,648.0879999995232,35.38
1476,226.10000000000002,650.7560000000522,35.81
1476,226.2,653.4679999994114,36.27
1476,226.3,656.2169999992475,36.69
1476,226.39999999999998,658.9519999995828,37.19
1476,226.5,661.7669999999925,37.91
1476,226.60000000000002,664.6319999992847,38.78
1476,226.7,667.5679999999702,39.52
1476,226.8,670.5869999993593,39.9
1476,226.89999999999998,673.5889999996871,39.83
1476,227.0,676.5860000001267,39.37
1476,227.10000000000002,679.5589999994263,38.71
1476,227.2,682.5019999993965,38.06
1476,227.3,685.4229999994859,37.6
1476,227.39999999999998,688.3369999993593,37.43
1476,227.5,691.2439999999478,37.6
1476,227.60000000000002,694.1540000000969,38.09
1476,227.7,697.0939999995753,38.76
1476,227.8,700.0769999995828,39.43
1476,227.89999999999998,703.0910000000149,39.87
1476,228.0,706.1080000000075,39.93
1476,228.10000000000002,709.1419999999925,39.65
1476,228.2,712.10899999924,39.18
1476,228.3,715.0309999994934,38.72
1476,228.39999999999998,717.9159999992698,38.43
1476,228.5,720.7919999994338,38.22
1476,228.60000000000002,723.6909999996424,38.01
1476,228.7,726.5539999995381,37.87
1476,228.8,729.3369999993593,37.89
1476,228.89999999999998,732.2009999994189,37.92
1476,229.0,735.1209999993443,37.74
1476,229.10000000000002,737.9399999994785,37.12
1476,229.2,740.706999999471,36.23
1476,229.3,743.4049999993294,35.48
1476,229.39999999999998,746.0179999992251,35.17
1476,229.5,748.6310000000522,35.35
1478,195.8,0.17199999932199717,28.67
1478,195.89999999999998,2.1880000000819564,28.67
1478,196.0,3.9699999997392297,28.67
1478,196.10000000000002,5.900999999605119,28.89
1478,196.2,7.901999999769032,29.18
1478,196.3,9.901999999769032,29.03
1478,196.39999999999998,11.834999999962747,28.37
1478,196.5,13.716999999247491,27.52
1478,196.60000000000002,15.531999999657273,26.66
1478,196.7,17.296000000089407,25.9
1478,196.8,19.012000000104308,25.35
1478,196.89999999999998,20.67299999948591,25.06
1478,197.0,22.35300000011921,24.95
1478,197.10000000000002,24.032999999821186,24.94
1478,197.2,25.720999999903142,25.17
1478,197.3,27.362999999895692,25.87
1478,197.39999999999998,29.101999999955297,27.14
1478,197.5,30.9660000000149,28.72
1478,197.60000000000002,32.94799999985844,30.11
1478,197.7,35.04799999948591,31.19
1478,197.8,37.28500000014901,31.96
1478,197.89999999999998,39.502999999560416,32.49
1478,198.0,41.72099999990314,32.89
1478,198.10000000000002,43.93899999931455,32.94
1478,198.2,46.15699999965727,32.36
1478,198.3,48.37599999923259,31.1
1478,198.39999999999998,50.41500000003725,29.15
1478,198.5,52.30999999959022,26.92
1478,198.60000000000002,54.08199999947101,25.25
1478,198.7,55.65699999965727,24.5
1478,198.8,57.28099999949336,24.49
1478,198.89999999999998,58.98499999940395,24.83
1478,199.0,60.66500000003725,25.03
1478,199.10000000000002,62.34599999990314,25.02
1478,199.2,64.02599999960512,25.0
1478,199.3,65.7059999993071,25.0
1478,199.39999999999998,67.38700000010431,25.0
1478,199.5,69.06699999980628,25.0
1478,199.60000000000002,70.74699999950826,25.0
1478,199.7,72.42799999937415,25.0
1478,199.8,74.10800000000745,25.0
1478,199.89999999999998,75.78899999987334,25.0
1478,200.0,77.46899999957532,25.0
1478,200.10000000000002,79.1489999992773,25.0
1478,200.2,80.8300000000745,25.0
1478,200.3,82.50999999977648,24.86
1478,200.39999999999998,84.18999999947846,24.55
1478,200.5,85.87099999934435,24.34
1478,200.60000000000002,87.55099999997765,24.36
1478,200.7,89.23099999967963,24.49
1478,200.8,90.9320000000298,24.5
1478,200.89999999999998,92.57599999941885,24.08
1478,201.0,94.17299999948591,23.32
1478,201.10000000000002,95.7179999994114,22.57
1478,201.2,97.19599999953061,22.02
1478,201.3,98.64099999982864,21.71
1478,201.39999999999998,100.10699999984354,21.64
1478,201.5,101.5449999999255,21.67
1478,201.60000000000002,103.00999999977648,21.68
1478,201.7,104.47599999979138,21.55
1478,201.8,105.9339999994263,21.27
1478,201.89999999999998,107.35800000000745,21.22
1478,202.0,108.69199999980628,21.9
1478,202.10000000000002,110.17399999964982,23.5
1478,202.2,111.83600000012666,25.87
1478,202.3,113.69099999964237,28.36
1478,202.39999999999998,115.73399999924004,30.32
1478,202.5,117.96299999952316,31.5
1478,202.60000000000002,120.18800000008196,31.97
1478,202.7,122.41299999970943,32.03
1478,202.8,124.6379999993369,31.74
1478,202.89999999999998,126.86299999989569,30.24
1478,203.0,129.0460000000894,27.18
1478,203.10000000000002,130.9309999998659,23.44
1478,203.2,132.5589999994263,20.08
1478,203.3,133.98499999940395,18.29
1478,203.39999999999998,135.1499999994412,18.21
1478,203.5,136.3539999993518,18.77
1478,203.60000000000002,137.6940000001341,19.45
1478,203.7,139.03899999987334,19.94
1478,203.8,140.38299999944866,20.0
1478,203.89999999999998,141.7269999999553,19.75
1478,204.0,143.089999999851,19.15
1478,204.10000000000002,144.33699999935925,18.31
1478,204.2,145.54299999959767,17.7
1478,204.3,146.65699999965727,17.78
1478,204.39999999999998,147.8989999992773,18.53
1478,204.5,149.22099999990314,19.51
1478,204.60000000000002,150.65400000009686,20.27
1478,204.7,152.1820000000298,20.65
1478,204.8,153.7289999993518,20.76
1478,204.89999999999998,155.26499999966472,20.78
1478,205.0,156.80099999997765,20.78
1478,205.10000000000002,158.33699999935925,20.78
1478,205.2,159.87299999967217,20.79
1478,205.3,161.410000000149,20.8
1478,205.39999999999998,162.9459999995306,20.74
1478,205.5,164.48199999984354,20.52
1478,205.60000000000002,166.01799999922514,20.2
1478,205.7,167.55200000014156,19.94
1478,205.8,169.08600000012666,19.94
1478,205.89999999999998,170.62000000011176,20.22
1478,206.0,172.15599999949336,20.55
1478,206.10000000000002,173.69199999980628,20.61
1478,206.2,175.25499999988824,20.16
1478,206.3,176.706999999471,19.19
1478,206.39999999999998,178.06499999947846,17.89
1478,206.5,179.32400000002235,16.6
1478,206.60000000000002,180.4899999992922,15.64
1478,206.7,181.54399999976158,15.13
1478,206.8,182.625,14.97
1478,206.89999999999998,183.7059999993071,14.98
1478,207.0,184.78699999954551,15.0
1478,207.10000000000002,185.86799999978393,15.0
1478,207.2,186.94900000002235,15.0
1478,207.3,188.02999999932945,15.0
1478,207.39999999999998,189.11099999956787,15.0
1478,207.5,190.19199999980628,15.0
1478,207.60000000000002,191.2730000000447,15.0
1478,207.7,192.3539999993518,15.02
1478,207.8,193.43499999959022,15.03
1478,207.89999999999998,194.51599999982864,14.93
1478,208.0,195.61799999978393,14.63
1478,208.10000000000002,196.65699999965727,14.08
1478,208.2,197.6489999992773,13.42
1478,208.3,198.58899999968708,12.86
1478,208.39999999999998,199.47299999929965,12.54
1478,208.5,200.36899999994785,12.55
1478,208.60000000000002,201.25299999956042,12.87
1478,208.7,202.1929999999702,13.35
1478,208.8,203.1839999994263,13.71
1478,208.89999999999998,204.22499999962747,13.78
1478,209.0,205.2169999992475,13.72
1478,209.10000000000002,206.15599999949336,13.79
1478,209.2,207.1489999992773,14.15
1478,209.3,208.18800000008196,14.61
1478,209.39999999999998,209.29000000003725,14.93
1478,209.5,210.37099999934435,15.03
1478,209.60000000000002,211.45199999958277,15.03
1478,209.7,212.5329999998212,15.03
1478,209.8,213.6140000000596,14.69
1478,209.89999999999998,214.7160000000149,13.89
1478,210.0,215.75,13.39
1478,210.10000000000002,216.7039999999106,13.91
1478,210.2,217.796999999322,15.72
1478,210.3,219.07299999985844,18.48
1478,210.39999999999998,220.535000000149,21.11
1478,210.5,222.19699999969453,22.98
1478,210.60000000000002,224.04199999943376,24.07
1478,210.7,225.8769999993965,24.48
1478,210.8,227.71199999935925,24.55
1478,210.89999999999998,229.546999999322,24.53
1478,211.0,231.38199999928474,24.3
1478,211.10000000000002,233.23699999973178,23.64
1478,211.2,234.96399999968708,22.53
1478,211.3,236.59599999990314,21.23
1478,211.39999999999998,238.13999999966472,20.22
1478,211.5,239.55299999937415,19.77
1478,211.60000000000002,240.95799999963492,19.76
1478,211.7,242.41299999970943,19.92
1478,211.8,243.8549999995157,20.01
1478,211.89999999999998,245.2960000000894,20.01
1478,212.0,246.73699999973178,20.0
1478,212.10000000000002,248.17899999953806,20.0
1478,212.2,249.62000000011176,20.0
1478,212.3,251.06199999991804,20.0
1478,212.39999999999998,252.50299999956042,20.0
1478,212.5,253.9440000001341,19.99
1478,212.60000000000002,255.3859999999404,19.99
1478,212.7,256.82699999958277,19.99
1478,212.8,258.26799999922514,19.99
1478,212.89999999999998,259.70999999996275,19.98
1478,213.0,261.1509999996051,19.97
1478,213.10000000000002,262.5919999992475,20.09
1478,213.2,264.0120000001043,20.5
1478,213.3,265.5109999999404,21.22
1478,213.39999999999998,267.0779999997467,22.08
1478,213.5,268.6969999996945,22.81
1478,213.60000000000002,270.3899999996647,23.31
1478,213.7,272.0699999993667,23.73
1478,213.8,273.7839999999851,24.18
1478,213.89999999999998,275.54299999959767,24.61
1478,214.0,277.3659999994561,24.89
1478,214.10000000000002,279.16799999959767,25.12
1478,214.2,280.94799999985844,25.51
1478,214.3,282.8070000000298,26.24
1478,214.39999999999998,284.73499999940395,27.12
1478,214.5,286.7139999996871,27.73
1478,214.60000000000002,288.7960000000894,27.91
1478,214.7,290.79999999981374,27.94
1478,214.8,292.72499999962747,28.15
1478,214.89999999999998,294.7859999993816,28.78
1478,215.0,296.9199999999255,29.66
1478,215.10000000000002,299.1269999993965,30.41
1478,215.2,301.45099999941885,30.85
1478,215.3,303.75399999972433,31.02
1478,215.39999999999998,306.0579999992624,31.05
1478,215.5,308.36099999956787,31.04
1478,215.60000000000002,310.66500000003725,30.92
1478,215.7,312.9899999992922,30.56
1478,215.8,315.2409999994561,29.83
1478,215.89999999999998,317.43999999947846,28.9
1478,216.0,319.5789999999106,28.39
1478,216.10000000000002,321.67499999981374,28.68
1478,216.2,323.7839999999851,29.79
1478,216.3,326.00499999988824,31.45
1478,216.39999999999998,328.33799999952316,33.13
1478,216.5,330.78099999949336,34.58
1478,216.60000000000002,333.33499999996275,35.67
1478,216.7,336.01999999955297,36.29
1478,216.8,338.6849999995902,36.5
1478,216.89999999999998,341.34999999962747,36.54
1478,217.0,344.01599999982864,36.49
1478,217.10000000000002,346.6809999998659,36.15
1478,217.2,349.36099999956787,35.31
1478,217.3,351.8980000000447,33.93
1478,217.39999999999998,354.3169999998063,32.25
1478,217.5,356.625,30.84
1478,217.60000000000002,358.79099999926984,30.19
1478,217.7,360.90499999932945,30.45
1478,217.8,363.13299999944866,31.42
1478,217.89999999999998,365.4539999999106,32.66
1478,218.0,367.85999999940395,33.72
1478,218.10000000000002,370.3559999996796,34.47
1478,218.2,372.93699999991804,35.11
1478,218.3,375.4769999999553,35.86
1478,218.39999999999998,378.1269999993965,36.8
1478,218.5,380.8739999998361,37.85
1478,218.60000000000002,383.7189999995753,38.82
1478,218.7,386.6589999999851,39.51
1478,218.8,389.7079999996349,39.79
1478,218.89999999999998,392.7529999995604,39.63
1478,219.0,395.7289999993518,39.07
1478,219.10000000000002,398.6579999998212,38.39
1478,219.2,401.535000000149,37.95
1478,219.3,404.32699999958277,37.95
1478,219.39999999999998,407.2050000000745,38.39
1478,219.5,410.13399999961257,39.06
1478,219.60000000000002,413.10999999940395,39.62
